Timestamp,Growth_Stage,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
2024-02-22 20:45:00,vegetative,49.95872021614671,34.95136167246416,75.19901565323997,8.759099296106472,27.77849802362018,49.439224991312614,15.9326671950063
2024-02-22 21:00:00,vegetative,49.94340745023614,34.838697349258105,75.1665899507536,9.26194576331195,26.056332683969043,76.25372009743126,25.645489477093353
2024-02-22 21:15:00,vegetative,49.86997775212783,34.7043212497037,75.20504210765422,4.785257657792917,27.000019214990743,62.10968055476197,36.25948479688037
2024-02-22 21:30:00,vegetative,49.9270921418083,34.706380138251376,75.08107494768328,8.935853575877275,25.660399703496253,75.59268009719301,19.434200773229925
2024-02-22 21:45:00,vegetative,49.94826471827991,34.67075661109379,75.02903873122614,9.251630945492618,27.50839180267885,47.40753905700913,28.058882491666107
2024-02-22 22:00:00,vegetative,49.94868340818625,34.699677170016805,75.04426962772598,9.603661853797135,26.3526246316561,62.298468151324855,39.76386410578016
2024-02-22 22:15:00,vegetative,49.91319762697325,34.67135977031029,75.02121198326786,8.130887207650296,27.707010411481665,76.88963194597972,45.69249945997574
2024-02-22 22:30:00,vegetative,49.90649714667978,34.693138706052004,74.97777184371311,5.950973887218521,27.77416264630523,69.71717748603534,47.69323299222401
2024-02-22 22:45:00,vegetative,49.86228070179071,34.81863596831637,74.85746680995531,9.146697035531357,25.898900783697208,57.79193444167218,49.550814396636525
2024-02-22 23:00:00,vegetative,49.808163496181535,34.77820436552537,74.80187791209912,6.421426166508593,26.531542642444283,43.690463444270314,33.23651275161595
2024-02-22 23:15:00,vegetative,49.72321718942784,34.7266821517865,74.80724534294416,9.274666325993769,26.533694236920795,60.30270474247871,31.6851921055844
2024-02-22 23:30:00,vegetative,49.709575535415325,34.70657669960721,74.77638205406582,9.006947386278643,25.43689419188074,52.72121290654323,23.648166528021513
2024-02-22 23:45:00,vegetative,49.72119972557573,34.74769293307051,74.75835928582808,8.50043454865818,26.891561433840007,70.63788023006921,43.89111642949822
2024-02-23 00:00:00,vegetative,49.6940084304445,34.65449674301538,74.78742061148229,7.895215582828904,27.519385765830158,74.09768785645198,35.44221841018877
2024-02-23 00:15:00,vegetative,49.660335569728744,34.67962611508045,74.79952456379333,7.5452888416224875,27.93904172645494,62.5029200513296,28.811722858652765
2024-02-23 00:30:00,vegetative,49.73215631980751,34.669690083140274,74.82923091660342,9.083027913832197,25.564163464611397,26.823039348235962,47.43846954466062
2024-02-23 00:45:00,vegetative,49.834744642764534,34.61781680607836,74.84941625881605,8.430317572168523,27.84593829833974,85.47869591334582,31.023340800593495
2024-02-23 01:00:00,vegetative,49.75961304901494,34.55249373782007,74.71132112033509,7.7721964075116405,26.13784655290834,52.56027715973601,25.938696645367536
2024-02-23 01:15:00,vegetative,49.75932811080244,34.53419496891289,74.7011147489195,8.806645642337969,25.04867394027478,27.09469833228991,49.70818423221812
2024-02-23 01:30:00,vegetative,49.73447411352235,34.470294524832646,74.66975650120979,9.93561736386112,26.861820519039473,52.32612211374774,32.333191678047044
2024-02-23 01:45:00,vegetative,49.767515075901684,34.50297183361983,74.68371844000944,6.266475738610385,25.07203754637149,53.663714446364295,46.508986156999185
2024-02-23 02:00:00,vegetative,49.69132601596141,34.4669657035057,74.5821124824209,7.326865237393329,27.151977519016196,68.05414640211694,45.02803312488383
2024-02-23 02:15:00,vegetative,49.713611999851096,34.410198302704,74.54648167719704,3.8546492633388976,26.083711363583884,61.547430772083736,42.571158786787706
2024-02-23 02:30:00,vegetative,49.69091030695788,34.480737413162224,74.51164476754111,4.08443089916655,25.152886079039902,21.433957617882573,10.17345186121152
2024-02-23 02:45:00,vegetative,49.69874874762167,34.43860481000285,74.52289869649509,4.9372889380811245,25.562815991622863,43.79227439614374,37.47789394047178
2024-02-23 03:00:00,vegetative,49.731351472823704,34.401629027268434,74.43273088120246,3.7627830747352844,26.723021888414447,34.465544238884604,40.72429193526308
2024-02-23 03:15:00,vegetative,49.6822677376072,34.41265720416679,74.44319482718585,5.813114234454738,25.934420127731364,76.983649340619,45.18146212721986
2024-02-23 03:30:00,vegetative,49.68120817691854,34.293578993389076,74.38382124198371,9.65625032866842,27.15817128934597,76.64195172275454,23.13593380451549
2024-02-23 03:45:00,vegetative,49.648596428948,34.18472047763715,74.43674127693733,8.618955519084327,27.857015964617077,83.47792639144447,19.362664789944347
2024-02-23 04:00:00,vegetative,49.60789155413412,34.165288373476315,74.45706105040678,7.491707257839809,25.231601267358805,89.61880806944838,29.499951945597193
2024-02-23 04:15:00,vegetative,49.53651181699652,34.1491638200834,74.42217112303871,6.7208584675372744,26.157191169854407,29.14301096192112,16.996173863656338
2024-02-23 04:30:00,vegetative,49.549654340596945,34.12344565566838,74.38078103898081,4.109929989643572,26.168844925898487,60.072102271777595,12.140970429374715
2024-02-23 04:45:00,vegetative,49.47610310407649,34.04212480402182,74.27172346339195,5.719319232572761,25.62877752688691,66.19150178394781,11.184686223176708
2024-02-23 05:00:00,vegetative,49.39495575386874,33.98433750437107,74.16494906714978,7.4592692675404475,26.886276235496194,40.75034100505003,46.732688892834815
2024-02-23 05:15:00,vegetative,49.405305845860056,33.957582854400734,74.12207784535201,5.537002133163043,27.789284911087957,49.343792236415496,21.31027460890629
2024-02-23 05:30:00,vegetative,49.40732438966479,33.932854266010445,74.01892954726048,7.195204351708197,26.804761721365523,75.95795002013813,36.31081073774391
2024-02-23 05:45:00,vegetative,49.33649957445866,34.01282193861795,73.96467623057879,5.975231123972559,27.760244915425808,56.84074867798784,12.520470682789696
2024-02-23 06:00:00,vegetative,49.23831974509184,33.95449771672242,74.00138247579265,9.876452878651644,27.725047368162418,89.13621533057855,33.402729742837636
2024-02-23 06:15:00,vegetative,49.194212510940105,34.025237444306214,74.00254704772898,9.73539491192276,26.56428823090065,82.41567723583941,16.80665274556204
2024-02-23 06:30:00,vegetative,49.167587787835984,33.89655405217997,73.9377160650051,8.74184033081383,26.328953868950002,60.55014329758985,17.55404766104807
2024-02-23 06:45:00,vegetative,49.19109793462551,33.885970360949926,73.87490593649605,5.980427469395593,25.954597835623453,45.93344978623996,14.1348267636576
2024-02-23 07:00:00,vegetative,49.18387774149579,33.930380849883,73.81586630390656,5.333678182181658,25.4447641285266,73.32345482935199,25.481662921866274
2024-02-23 07:15:00,vegetative,49.253823639965994,33.92471581084333,73.78106041483029,8.50581760212572,27.072878087817433,43.2040152934966,17.639722864850818
2024-02-23 07:30:00,vegetative,49.205396470553744,33.96117584359566,73.77260035102117,7.609416690765566,27.11268128068344,60.568265372498146,49.786289693001024
2024-02-23 07:45:00,vegetative,49.18679521547933,34.067913525241515,73.77625269540817,7.435221533108006,25.512121189692117,51.34080750429872,14.708432445075186
2024-02-23 08:00:00,vegetative,49.134384456835214,34.100471260132,73.7168153134015,5.186640566887741,25.45160975061244,33.43373246436656,22.434364874110816
2024-02-23 08:15:00,vegetative,49.138494087711614,34.089384846833426,73.70731480589652,3.967887380579219,27.17052664513242,57.35635117936114,12.500350665297937
2024-02-23 08:30:00,vegetative,49.12622841989282,34.01494189079603,73.75034759894298,9.884381900337871,27.36794417383624,22.766036826099953,47.12536124247301
2024-02-23 08:45:00,vegetative,49.21992715390934,34.00402095793135,73.7452493417815,4.41725185799449,25.046455831644398,65.96655434523456,48.045690171772826
2024-02-23 09:00:00,vegetative,49.199079014909124,34.011054034393595,73.67194607024759,3.969839545848159,26.973691785614914,71.90309143977134,40.54195952196975
2024-02-23 09:15:00,vegetative,49.2180371743135,34.02729403830339,73.66817555914226,4.874140720080386,26.345802975757714,48.87440277517469,45.15855013480086
2024-02-23 09:30:00,vegetative,49.14552328039209,34.10817205646107,73.52060678976699,7.624373065096715,25.734377106182365,68.58773702533554,18.693880824834604
2024-02-23 09:45:00,vegetative,49.183878378891194,34.055559489183665,73.39245179360829,6.108522326464968,26.478546430200733,51.96026933645698,21.026245272019967
2024-02-23 10:00:00,vegetative,49.2409191980688,34.09335043990706,73.35723751726628,4.724902944336563,26.439891040438944,78.83604762926728,34.11006780038807
2024-02-23 10:15:00,vegetative,49.218803324724064,34.02799948336574,73.37285161416669,5.114372899666585,25.978434356348753,40.637000116640635,14.98808132772053
2024-02-23 10:30:00,vegetative,49.16821354431862,34.0606059384234,73.33695107321797,8.570702952390615,27.09122938820831,69.0897907711796,44.04461335941149
2024-02-23 10:45:00,vegetative,49.167143111991116,34.009208095293765,73.4146984348122,4.818703828679998,27.85421502288622,46.16533225808393,18.574781436133204
2024-02-23 11:00:00,vegetative,49.14263226490687,33.92744564706955,73.46701703625844,5.824319312027798,25.333468412497407,62.28612344250977,46.84778266360836
2024-02-23 11:15:00,vegetative,49.14054859878736,33.98554476095705,73.48398175591362,4.805862381722137,25.176910425073572,84.22208274979437,41.83324635507729
2024-02-23 11:30:00,vegetative,49.11983061985793,33.96219376098072,73.4249231543506,4.708838956988279,26.95316469457783,24.344945565769596,23.758466261390204
2024-02-23 11:45:00,vegetative,49.154600048804205,33.86483093688078,73.40643081400724,5.218608759977721,25.250239352599987,79.20796938969434,21.86414609619782
2024-02-23 12:00:00,vegetative,49.228421308123444,33.789840579931,73.34928172434773,9.52850081226515,26.564176101900504,33.605543016700615,13.871530685474095
2024-02-23 12:15:00,vegetative,49.24074271571057,33.74599213440212,73.35955108461467,4.64187079828286,26.86828456363224,79.4814134035843,18.9050354061254
2024-02-23 12:30:00,vegetative,49.14099734294708,33.6836763760103,73.3869045649118,4.280617850173787,27.887718274867737,66.46336058138655,38.280239165957994
2024-02-23 12:45:00,vegetative,49.15164490835637,33.70990561286802,73.33372931285999,9.48098353389025,27.24191015188818,77.87234905173989,48.59178387454451
2024-02-23 13:00:00,vegetative,49.16212203023564,33.7264853866483,73.35021475919831,9.654352078592304,25.5685908157015,52.289189869879806,43.21510334717146
2024-02-23 13:15:00,vegetative,49.11897453920557,33.677198728021516,73.39602970827222,3.6464993320065586,26.372233350497783,31.123513179079165,10.213837789823472
2024-02-23 13:30:00,vegetative,49.04049174524754,33.683218409536984,73.44561027150108,9.095532015462933,27.339631293451383,25.860578230993678,29.14482066307627
2024-02-23 13:45:00,vegetative,48.9877797467843,33.61103355056457,73.41434785519978,8.875171343970905,26.119570102597077,68.95891122505967,44.76589210035047
2024-02-23 14:00:00,vegetative,49.0397041479661,33.54238965503717,73.34558572441551,9.856480723060251,26.758310556904675,56.64161742877639,32.55195395878584
2024-02-23 14:15:00,vegetative,49.14628031505098,33.53596769776952,73.24165863333677,7.796068289483835,27.486076333437197,76.55758702993458,34.871194382725406
2024-02-23 14:30:00,vegetative,49.13323414082711,33.47270668914948,73.08533910471577,7.602190525147192,25.223663421444492,48.50615028801967,10.592582933640049
2024-02-23 14:45:00,vegetative,49.06880568398999,33.491233224340235,73.09010460373767,5.129004497113161,27.40295152333762,35.51745662573541,10.427708845608326
2024-02-23 15:00:00,vegetative,49.11544609044328,33.50919612742247,73.00995896429656,5.416465372393821,26.63868484856456,26.12588103155474,22.520968921562854
2024-02-23 15:15:00,vegetative,49.09575979733432,33.42764222369441,72.93969446531788,5.908468243214055,26.997933848574082,45.90199330410285,28.918174717436017
2024-02-23 15:30:00,vegetative,49.04610304410236,33.44217690834606,72.8841895356212,8.110020273718131,25.004505035296013,21.915045762261983,15.814222130997958
2024-02-23 15:45:00,vegetative,48.953829559444344,33.399062154152176,72.91491323572335,7.173607886539195,26.110205707573073,81.2717603480349,34.71616434788808
2024-02-23 16:00:00,vegetative,48.93783336253581,33.36230851857827,72.87564627487465,5.905728628578324,26.382880288275814,47.70761873425383,41.091382267999336
2024-02-23 16:15:00,vegetative,48.84010452299702,33.30118379660443,72.84328636866842,4.072273790004319,27.408028228305774,64.79811512170494,47.94414780803378
2024-02-23 16:30:00,vegetative,48.90333620198757,33.29763096158032,72.8936130670908,3.712167014218765,25.85721517120137,75.87628378832616,11.771699279208757
2024-02-23 16:45:00,vegetative,48.83557711269913,33.28513753001736,72.82034212900247,6.310130712671259,25.74162673089985,42.80468441267996,22.33677158195938
2024-02-23 17:00:00,vegetative,48.79366768230481,33.19614288005119,72.84753853359132,5.163932520937866,27.51833432381967,32.51827707747393,22.17063777403098
2024-02-23 17:15:00,vegetative,48.681401193227096,33.24234835057399,72.8736206578901,7.755240222658705,25.93905910029456,46.491630290447766,39.131551320279925
2024-02-23 17:30:00,vegetative,48.571663409075406,33.28860895383041,72.90310489317677,7.2053554680610565,27.7784424954463,58.25283189653631,14.045650877117488
2024-02-23 17:45:00,vegetative,48.63124517184346,33.31856251904095,72.90890491488763,5.510580366791196,25.773271396502658,82.10872749697688,22.185749421158285
2024-02-23 18:00:00,vegetative,48.63940597259226,33.320139819789816,72.85231576493167,6.829705643921096,25.65915021848081,40.06869300479584,42.403531304378376
2024-02-23 18:15:00,vegetative,48.560785278382575,33.24939441379797,72.84216888299656,8.372659705262043,27.978156392055013,31.832319787538008,16.743626321315446
2024-02-23 18:30:00,vegetative,48.67899868540828,33.24404042132652,72.73849513350075,7.256728755838814,25.68135977659182,85.68306955844595,49.318141544605396
2024-02-23 18:45:00,vegetative,48.69147114431509,33.27559715083493,72.701459709188,9.549968182760468,26.301848318331928,44.090138991466716,16.213165723237175
2024-02-23 19:00:00,vegetative,48.70044792627599,33.172910813236456,72.7153726123096,4.408429306792349,26.876116676754737,80.48038198088251,26.399206504397284
2024-02-23 19:15:00,vegetative,48.642700996355,33.17033973073589,72.64887752210815,9.492144865686459,25.164575220423423,29.91829029484389,49.69519246619504
2024-02-23 19:30:00,vegetative,48.62524115045768,33.144947262119544,72.60984529763755,9.579385083055037,26.61988616014725,48.43414136324506,23.66165953620406
2024-02-23 19:45:00,vegetative,48.59276297945267,33.07101170940947,72.50439098081661,6.042539355490699,27.22946183160894,39.18090133226032,28.371691459623243
2024-02-23 20:00:00,vegetative,48.601047361559836,33.088424278636474,72.46994560783791,7.678625224888988,26.90717457268502,71.03321050622532,21.34335645356459
2024-02-23 20:15:00,vegetative,48.49382502116088,33.00585926065705,72.47429929983232,3.890730401251872,27.51084829388865,37.96843721797278,36.75812251687273
2024-02-23 20:30:00,vegetative,48.51888164136149,33.01150874408439,72.41894113840513,8.278346966031169,25.505444461861032,80.77068456914637,45.50317086358167
